condition,Environment,Health,Energy,Agriculture,Climate,Economy,Security,SocialGood,Traffic
C1_original,0.47748811211850906,1.5746188196871016,0.34487203963928753,0.2309037149987287,1.162632750140296,0.35918726058055955,118.7294152577718,1.040107410815027,0.23400129791763094
C2_empty,0.4727361963854896,1.7111715939309862,0.4023798882133431,0.7985534684525596,1.2619892954826355,0.4408615292567346,120.59279929267035,1.1647126078605652,0.37057840989695656
C3_shuffled,0.47749440454774433,1.5754199988312192,0.34481412462062305,0.22711771074682474,1.157803131474389,0.3719909691458775,118.76140022277832,1.0367879602644179,0.23414966174297863
C4_crossdomain,0.47732586993111503,1.5647959460814793,0.3432539887726307,0.22316690472265086,1.1613761451509264,0.3711399442723228,118.7407357957628,1.0330184035831027,0.23378619054953256
C5_constant,0.4741201632552677,1.7182286845313177,0.40205847058031297,0.804489995042483,1.2610463069544897,0.4366341674596899,120.60309600830078,1.1644987165927887,0.3730607508785195
C6_unimodal,0.5023079067468643,1.6428533014323976,0.3490799371567037,0.27007910919686157,1.249032004012002,0.4565487067059924,120.52300474378798,1.078424945473671,0.2703999454776446
C7_null,,,,,,,,,
C8_oracle,0.47883505043056274,1.574414645632108,0.34510952917238075,0.23403240564382738,1.162610603703393,0.3857580025990804,118.75257343716092,1.0560386429230373,0.23532408558660084
C9_zero_priors,0.4732421909769376,1.706832034720315,0.4071400819553269,0.8000889122486115,1.258066518439187,0.42026637996443444,120.58635584513347,1.1663081033362284,0.3686983436346054
